0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.00017945841,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017945841,0.00021530638,0.00012467074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017945841,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017945841,0.00021530638,0.0064246277,3.0,0.0,0.00016361655,0.00013628541,0.0064246277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016361655,0.00013628541,0.0031517127,3.0,0.0,0.00022137351,0.00022854882,0.0031517127,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017945841,0.00021530638,0.0059,5.0,0.0,0.00016361655,0.00013628541,0.0071,5.0,0.0,0.00022137351,0.00022854882,0.0057,1.1055846214294434,3,7,0,4,3,2022-02-16 06:00:00,0.4906,0.0051,0.0038,0.0037,0.0024,0.0043,0.0053,0.4848
1.0,1.5707964,0.00021227311,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00021227311,0.00021530638,0.00012467074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00021227311,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021227311,0.00021530638,0.004882605,3.0,0.0,0.00014143222,0.00013628541,0.004882605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014143222,0.00013628541,0.0031517127,3.0,0.0,0.00021579865,0.00022854882,0.0031517127,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00021227311,0.00021530638,0.0059,5.0,0.0,0.00014143222,0.00013628541,0.0071,5.0,0.0,0.00021579865,0.00022854882,0.0057,1.7845711708068848,3,7,0,4,3,2022-02-16 12:00:00,0.4929,0.0033,0.0031,0.0051,0.0023,0.0061,0.0051,0.4821
1.0,1.5707964,0.00015638424,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015638424,0.00021530638,0.00012467074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015638424,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015638424,0.00021530638,0.004882605,3.0,0.0,0.00024029259,0.00013628541,0.004882605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00024029259,0.00013628541,0.0031517127,3.0,0.0,0.00014524654,0.00022854882,0.0031517127,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015638424,0.00021530638,0.0059,5.0,0.0,0.00024029259,0.00013628541,0.024,5.0,0.0,0.00014524654,0.00022854882,0.0057,1.0070171356201172,3,7,0,4,3,2022-02-16 18:00:00,0.4814,0.0028,0.0148,0.0047,0.0024,0.0103,0.0063,0.4773
1.0,1.5707964,0.00014661011,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014661011,0.00021530638,0.00012467074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014661011,0.00021530638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014661011,0.00021530638,0.004882605,3.0,0.0,0.00015566534,0.00013628541,0.004882605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015566534,0.00013628541,0.0031517127,3.0,0.0,0.00014935121,0.00022854882,0.0031517127,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014661011,0.00021530638,0.0059,5.0,0.0,0.00015566534,0.00013628541,0.024,5.0,0.0,0.00014935121,0.00022854882,0.0057,1.078465461730957,3,7,0,4,3,2022-02-17 00:00:00,0.4806,0.0046,0.0152,0.005,0.0025,0.0109,0.0067,0.4745
1.0,1.5707964,0.00019839317,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019839317,0.00029948694,0.000118546115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019839317,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019839317,0.00029948694,0.004764691,3.0,0.0,0.00016959234,0.00020489015,0.004764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016959234,0.00020489015,0.002815479,3.0,0.0,0.00017236159,0.00027310857,0.002815479,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019839317,0.00029948694,0.0063,5.0,0.0,0.00016959234,0.00020489015,0.0099,5.0,0.0,0.00017236159,0.00027310857,0.0061,1.7538955211639404,3,7,0,4,3,2022-02-17 06:00:00,0.4947,0.0037,0.0042,0.0052,0.0028,0.0052,0.0052,0.479
1.0,1.5707964,0.00019935878,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019935878,0.00029948694,0.000118546115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019935878,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019935878,0.00029948694,0.004764691,3.0,0.0,0.0002046137,0.00020489015,0.004764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002046137,0.00020489015,0.002815479,3.0,0.0,0.00014856165,0.00027310857,0.002815479,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019935878,0.00029948694,0.0063,5.0,0.0,0.0002046137,0.00020489015,0.013,5.0,0.0,0.00014856165,0.00027310857,0.0125,0.9966127872467041,3,7,0,4,3,2022-02-17 12:00:00,0.4806,0.0049,0.0096,0.0048,0.0085,0.0066,0.0059,0.4791
1.0,1.5707964,0.00021860939,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00021860939,0.00029948694,0.000118546115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00021860939,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021860939,0.00029948694,0.004764691,3.0,0.0,0.00017233565,0.00020489015,0.004764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017233565,0.00020489015,0.002815479,3.0,0.0,0.00015525919,0.00027310857,0.002815479,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00021860939,0.00029948694,0.0063,5.0,0.0,0.00017233565,0.00020489015,0.013,5.0,0.0,0.00015525919,0.00027310857,0.0125,0.9766411781311035,3,7,0,4,3,2022-02-17 18:00:00,0.4813,0.005,0.0073,0.0037,0.0084,0.0057,0.0062,0.4824
1.0,1.5707964,0.00018867949,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018867949,0.00029948694,0.000118546115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018867949,0.00029948694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018867949,0.00029948694,0.004764691,3.0,0.0,0.00014770884,0.00020489015,0.004764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014770884,0.00020489015,0.002815479,3.0,0.0,0.00019032102,0.00027310857,0.002815479,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018867949,0.00029948694,0.0063,5.0,0.0,0.00014770884,0.00020489015,0.013,5.0,0.0,0.00019032102,0.00027310857,0.0125,1.5811593532562256,3,7,0,4,3,2022-02-18 00:00:00,0.4729,0.0047,0.0079,0.0048,0.0081,0.0048,0.005,0.4918
1.0,1.5707964,0.00018867949,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018867949,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018867949,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018867949,0.0001324758,0.004764691,3.0,0.0,0.00019674761,0.00017633905,0.004764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019674761,0.00017633905,0.0033467608,3.0,0.0,8.7810906e-05,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018867949,0.0001324758,0.007,5.0,0.0,0.00019674761,0.00017633905,0.009,5.0,0.0,8.7810906e-05,0.00017579399,0.0045,1.1090929508209229,3,7,0,4,3,2022-02-18 06:00:00,0.4891,0.0051,0.0029,0.004,0.0032,0.0053,0.006,0.4844
1.0,1.5707964,0.00018867949,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018867949,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018867949,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018867949,0.0001324758,0.008515823,3.0,0.0,0.00021577698,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021577698,0.00017633905,0.0033467608,3.0,0.0,0.00014866008,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018867949,0.0001324758,0.007,5.0,0.0,0.00021577698,0.00017633905,0.009,5.0,0.0,0.00014866008,0.00017579399,0.0045,1.1213672161102295,3,7,0,4,3,2022-02-18 12:00:00,0.4876,0.0064,0.0038,0.0044,0.0026,0.0066,0.0075,0.4811
1.0,1.5707964,0.00015520786,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015520786,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015520786,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015520786,0.0001324758,0.008515823,3.0,0.0,0.0001756379,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001756379,0.00017633905,0.0033467608,3.0,0.0,0.00013186292,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015520786,0.0001324758,0.007,5.0,0.0,0.0001756379,0.00017633905,0.009,5.0,0.0,0.00013186292,0.00017579399,0.0045,1.7062108516693115,3,7,0,4,3,2022-02-18 18:00:00,0.4874,0.0069,0.0026,0.004,0.0019,0.0072,0.0065,0.4835
1.0,1.5707964,0.00017601484,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017601484,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017601484,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017601484,0.0001324758,0.008515823,3.0,0.0,0.00017396516,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017396516,0.00017633905,0.0033467608,3.0,0.0,0.00013186292,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017601484,0.0001324758,0.007,5.0,0.0,0.00017396516,0.00017633905,0.009,5.0,0.0,0.00013186292,0.00017579399,0.0045,1.017789602279663,3,7,0,4,3,2022-02-19 00:00:00,0.4986,0.0041,0.004,0.0041,0.0016,0.007,0.0083,0.4723
1.0,1.5707964,0.00013117547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013117547,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013117547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013117547,0.0001324758,0.008515823,3.0,0.0,0.00015139075,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015139075,0.00017633905,0.0033467608,3.0,0.0,0.00013175531,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013117547,0.0001324758,0.007,5.0,0.0,0.00015139075,0.00017633905,0.009,5.0,0.0,0.00013175531,0.00017579399,0.0045,0.9769232273101807,3,7,0,4,3,2022-02-19 06:00:00,0.4835,0.0061,0.0042,0.0038,0.0024,0.0067,0.0079,0.4854
1.0,1.5707964,0.00013117547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013117547,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013117547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013117547,0.0001324758,0.008515823,3.0,0.0,0.00018051136,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018051136,0.00017633905,0.0033467608,3.0,0.0,0.00013175531,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013117547,0.0001324758,0.007,5.0,0.0,0.00018051136,0.00017633905,0.009,5.0,0.0,0.00013175531,0.00017579399,0.0045,1.7908649444580078,3,7,0,4,3,2022-02-19 12:00:00,0.4821,0.0054,0.0026,0.0025,0.0023,0.0064,0.0078,0.4909
1.0,1.5707964,0.00017977439,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017977439,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017977439,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017977439,0.0001324758,0.008515823,3.0,0.0,0.00016145075,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016145075,0.00017633905,0.0033467608,3.0,0.0,0.0001319108,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017977439,0.0001324758,0.007,5.0,0.0,0.00016145075,0.00017633905,0.009,5.0,0.0,0.0001319108,0.00017579399,0.0045,0.9430468082427979,3,7,0,4,3,2022-02-19 18:00:00,0.4889,0.0045,0.0029,0.0033,0.0026,0.0062,0.0068,0.4848
1.0,1.5707964,0.00017308547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017308547,0.0001324758,0.00020195256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017308547,0.0001324758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017308547,0.0001324758,0.008515823,3.0,0.0,0.00015949726,0.00017633905,0.008515823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015949726,0.00017633905,0.0033467608,3.0,0.0,0.0001319108,0.00017579399,0.0033467608,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017308547,0.0001324758,0.007,5.0,0.0,0.00015949726,0.00017633905,0.009,5.0,0.0,0.0001319108,0.00017579399,0.0045,1.790759801864624,3,7,0,4,3,2022-02-20 00:00:00,0.4839,0.0037,0.0028,0.0044,0.0022,0.0063,0.0075,0.4892
1.0,1.5707964,0.00019293207,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019293207,0.00018671657,0.00021989658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019293207,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019293207,0.00018671657,0.0068503134,3.0,0.0,9.3116374e-05,0.00014927927,0.0068503134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.3116374e-05,0.00014927927,0.0031760493,3.0,0.0,0.00012648749,0.00029783454,0.0031760493,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019293207,0.00018671657,0.0077,5.0,0.0,9.3116374e-05,0.00014927927,0.009,5.0,0.0,0.00012648749,0.00029783454,0.0064,1.0117697715759277,3,7,0,4,3,2022-02-20 06:00:00,0.494,0.005,0.0046,0.0048,0.0024,0.0062,0.0079,0.4751
1.0,1.5707964,0.00013939789,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013939789,0.00018671657,0.00021989658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013939789,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013939789,0.00018671657,0.0068503134,3.0,0.0,0.00017638266,0.00014927927,0.0068503134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017638266,0.00014927927,0.0031760493,3.0,0.0,0.00013991739,0.00029783454,0.0031760493,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013939789,0.00018671657,0.0077,5.0,0.0,0.00017638266,0.00014927927,0.009,5.0,0.0,0.00013991739,0.00029783454,0.0064,1.0535593032836914,3,7,0,4,3,2022-02-20 12:00:00,0.4854,0.0046,0.0035,0.0055,0.003,0.0052,0.0083,0.4845
1.0,1.5707964,0.0002233746,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0002233746,0.00018671657,0.00021989658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0002233746,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002233746,0.00018671657,0.0068503134,3.0,0.0,0.0001981154,0.00014927927,0.0068503134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001981154,0.00014927927,0.0031760493,3.0,0.0,0.00015979551,0.00029783454,0.0031760493,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0002233746,0.00018671657,0.0077,5.0,0.0,0.0001981154,0.00014927927,0.009,5.0,0.0,0.00015979551,0.00029783454,0.0064,1.786393404006958,3,7,0,4,3,2022-02-20 18:00:00,0.4889,0.0059,0.004,0.0054,0.0023,0.0056,0.0075,0.4804
1.0,1.5707964,0.00022039762,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00022039762,0.00018671657,0.00021989658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00022039762,0.00018671657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022039762,0.00018671657,0.0068503134,3.0,0.0,0.0001560535,0.00014927927,0.0068503134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001560535,0.00014927927,0.0031760493,3.0,0.0,0.00016768616,0.00029783454,0.0031760493,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00022039762,0.00018671657,0.0077,5.0,0.0,0.0001560535,0.00014927927,0.009,5.0,0.0,0.00016768616,0.00029783454,0.0064,1.0375761985778809,3,7,0,4,3,2022-02-21 00:00:00,0.5013,0.0047,0.0048,0.0047,0.003,0.0057,0.0081,0.4677
1.0,1.5707964,0.0002045061,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0002045061,0.00019267356,0.00019961504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0002045061,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002045061,0.00019267356,0.0068503134,3.0,0.0,0.00015609605,0.00018431937,0.0068503134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015609605,0.00018431937,0.0034795152,3.0,0.0,0.00013913402,0.00023384888,0.0034795152,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0002045061,0.00019267356,0.0086,5.0,0.0,0.00015609605,0.00018431937,0.0308,5.0,0.0,0.00013913402,0.00023384888,0.0076,1.0216038227081299,3,7,0,4,3,2022-02-21 06:00:00,0.4721,0.0048,0.0217,0.0066,0.0026,0.0098,0.0081,0.4743
1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000188618,0.00019267356,0.00019961504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000188618,0.00019267356,0.00608205,3.0,0.0,0.0001528781,0.00018431937,0.00608205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001528781,0.00018431937,0.0034795152,3.0,0.0,0.00012827947,0.00023384888,0.0034795152,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000188618,0.00019267356,0.0086,5.0,0.0,0.0001528781,0.00018431937,0.0308,5.0,0.0,0.00012827947,0.00023384888,0.0076,1.8735730648040771,3,7,0,4,3,2022-02-21 12:00:00,0.4707,0.0053,0.0201,0.0056,0.0032,0.0096,0.0093,0.4762
1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000188618,0.00019267356,0.00019961504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000188618,0.00019267356,0.00608205,3.0,0.0,4.65476e-05,0.00018431937,0.00608205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.65476e-05,0.00018431937,0.0034795152,3.0,0.0,0.00018561336,0.00023384888,0.0034795152,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000188618,0.00019267356,0.0086,5.0,0.0,4.65476e-05,0.00018431937,0.0308,5.0,0.0,0.00018561336,0.00023384888,0.0076,1.0856449604034424,3,7,0,4,3,2022-02-21 18:00:00,0.4835,0.005,0.0207,0.0052,0.0017,0.011,0.008,0.4649
1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000188618,0.00019267356,0.00019961504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000188618,0.00019267356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000188618,0.00019267356,0.00608205,3.0,0.0,6.607542e-05,0.00018431937,0.00608205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.607542e-05,0.00018431937,0.0034795152,3.0,0.0,0.00016046899,0.00023384888,0.0034795152,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000188618,0.00019267356,0.0086,5.0,0.0,6.607542e-05,0.00018431937,0.0308,5.0,0.0,0.00016046899,0.00023384888,0.0076,0.5977957248687744,3,7,0,4,3,2022-02-22 00:00:00,0.4651,0.0057,0.0223,0.0049,0.003,0.0119,0.007,0.4801
