0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.00012309622,2.0315474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012309622,2.0315474e-05,0.001013574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012309622,2.0315474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012309622,2.0315474e-05,0.007906209,3.0,0.0,0.00017980431,0.000121986806,0.007906209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017980431,0.000121986806,0.005504357,3.0,0.0,0.000108273896,8.922923e-05,0.005504357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000108273896,8.922923e-05,0.009942125,3.0,0.0,0.00016896466,2.2141918e-05,0.009942125,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012309622,2.0315474e-05,0.0114,5.0,0.0,0.00017980431,0.000121986806,0.0129,5.0,0.0,0.000108273896,8.922923e-05,0.0357,5.0,0.0,0.00016896466,2.2141918e-05,0.0282,0.5820510387420654,4,9,0,5,4,2022-11-26 00:00:00,0.4589,0.0031,0.0066,0.0019,0.0205,0.0003,0.0003,0.0104,0.0149,0.0007,0.0004,0.0131,0.0007,0.0086,0.0102,0.4494
1.0,1.5707964,0.00014458466,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014458466,2.2515518e-05,0.0010179165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014458466,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014458466,2.2515518e-05,0.006131976,3.0,0.0,0.00018342184,0.00015650605,0.006131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018342184,0.00015650605,0.0047291755,3.0,0.0,0.000113862276,0.00012564112,0.0047291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000113862276,0.00012564112,0.008144063,3.0,0.0,8.817851e-05,2.6844791e-05,0.008144063,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014458466,2.2515518e-05,0.0118,5.0,0.0,0.00018342184,0.00015650605,0.0131,5.0,0.0,0.000113862276,0.00012564112,0.0277,5.0,0.0,8.817851e-05,2.6844791e-05,0.0314,1.1322827339172363,4,9,0,5,4,2022-11-26 06:00:00,0.4635,0.0054,0.0044,0.0013,0.0128,0.0003,0.0003,0.015,0.0184,0.0011,0.0001,0.017,0.0014,0.0087,0.0085,0.4418
1.0,1.5707964,0.000110164605,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000110164605,2.2515518e-05,0.0010179165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000110164605,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000110164605,2.2515518e-05,0.006131976,3.0,0.0,0.00022081145,0.00015650605,0.006131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022081145,0.00015650605,0.0047291755,3.0,0.0,0.00011518305,0.00012564112,0.0047291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011518305,0.00012564112,0.008144063,3.0,0.0,0.00016096499,2.6844791e-05,0.008144063,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000110164605,2.2515518e-05,0.0118,5.0,0.0,0.00022081145,0.00015650605,0.0131,5.0,0.0,0.00011518305,0.00012564112,0.0277,5.0,0.0,0.00016096499,2.6844791e-05,0.0314,0.5422210693359375,4,9,0,5,4,2022-11-26 12:00:00,0.4622,0.004,0.0047,0.0016,0.0115,0.0004,0.0007,0.0107,0.0182,0.0007,0.0003,0.0131,0.0009,0.0074,0.0094,0.4542
1.0,1.5707964,0.00010987232,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010987232,2.2515518e-05,0.0010179165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010987232,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010987232,2.2515518e-05,0.006131976,3.0,0.0,0.00022045072,0.00015650605,0.006131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022045072,0.00015650605,0.0047291755,3.0,0.0,0.00011680958,0.00012564112,0.0047291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011680958,0.00012564112,0.008144063,3.0,0.0,0.00015241605,2.6844791e-05,0.008144063,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010987232,2.2515518e-05,0.0118,5.0,0.0,0.00022045072,0.00015650605,0.0131,5.0,0.0,0.00011680958,0.00012564112,0.0277,5.0,0.0,0.00015241605,2.6844791e-05,0.0314,0.557175874710083,4,9,0,5,4,2022-11-26 18:00:00,0.4633,0.0055,0.0062,0.0015,0.0131,0.0002,0.0001,0.0121,0.0183,0.0004,0.0004,0.0132,0.001,0.0064,0.0076,0.4507
1.0,1.5707964,0.00013299067,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013299067,2.2515518e-05,0.0010179165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013299067,2.2515518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013299067,2.2515518e-05,0.006131976,3.0,0.0,0.00020641468,0.00015650605,0.006131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020641468,0.00015650605,0.0047291755,3.0,0.0,0.00010664366,0.00012564112,0.0047291755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010664366,0.00012564112,0.008144063,3.0,0.0,0.00017214152,2.6844791e-05,0.008144063,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013299067,2.2515518e-05,0.0118,5.0,0.0,0.00020641468,0.00015650605,0.0131,5.0,0.0,0.00010664366,0.00012564112,0.0277,5.0,0.0,0.00017214152,2.6844791e-05,0.0314,1.2051453590393066,4,9,0,5,4,2022-11-27 00:00:00,0.46,0.0056,0.0057,0.002,0.0151,0.0004,0.0003,0.0152,0.0191,0.0006,0.0005,0.0142,0.001,0.0084,0.0066,0.4453
1.0,1.5707964,0.00012778938,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012778938,2.3481383e-05,0.0009098243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012778938,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012778938,2.3481383e-05,0.0066693835,3.0,0.0,0.00019928931,0.00012106335,0.0066693835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019928931,0.00012106335,0.0055158744,3.0,0.0,0.00012483167,7.150819e-05,0.0055158744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012483167,7.150819e-05,0.010348568,3.0,0.0,0.00012455293,2.1216354e-05,0.010348568,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012778938,2.3481383e-05,0.0172,5.0,0.0,0.00019928931,0.00012106335,0.0123,5.0,0.0,0.00012483167,7.150819e-05,0.0286,5.0,0.0,0.00012455293,2.1216354e-05,0.0373,0.6363189220428467,4,9,0,5,4,2022-11-27 06:00:00,0.4432,0.0087,0.005,0.0028,0.0117,0.0005,0.0004,0.0168,0.0235,0.0008,0.0003,0.0164,0.0005,0.0065,0.008,0.4549
1.0,1.5707964,0.00011063515,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011063515,2.3481383e-05,0.0009098243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011063515,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011063515,2.3481383e-05,0.0066693835,3.0,0.0,0.00021004397,0.00012106335,0.0066693835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021004397,0.00012106335,0.0055158744,3.0,0.0,0.0001082399,7.150819e-05,0.0055158744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001082399,7.150819e-05,0.010348568,3.0,0.0,0.00013194309,2.1216354e-05,0.010348568,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011063515,2.3481383e-05,0.0172,5.0,0.0,0.00021004397,0.00012106335,0.0123,5.0,0.0,0.0001082399,7.150819e-05,0.0286,5.0,0.0,0.00013194309,2.1216354e-05,0.0373,0.6819438934326172,4,9,0,5,4,2022-11-27 12:00:00,0.4481,0.0079,0.0048,0.0031,0.0123,0.0005,0.0004,0.0158,0.0232,0.0006,0.0011,0.0176,0.0009,0.0063,0.0092,0.4482
1.0,1.5707964,0.00011789601,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011789601,2.3481383e-05,0.0009098243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011789601,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011789601,2.3481383e-05,0.0066693835,3.0,0.0,0.00019929494,0.00012106335,0.0066693835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019929494,0.00012106335,0.0055158744,3.0,0.0,0.00011081098,7.150819e-05,0.0055158744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011081098,7.150819e-05,0.010348568,3.0,0.0,0.00011955965,2.1216354e-05,0.010348568,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011789601,2.3481383e-05,0.0172,5.0,0.0,0.00019929494,0.00012106335,0.0123,5.0,0.0,0.00011081098,7.150819e-05,0.0286,5.0,0.0,0.00011955965,2.1216354e-05,0.0373,1.2054615020751953,4,9,0,5,4,2022-11-27 18:00:00,0.4481,0.01,0.0045,0.0024,0.0111,0.001,0.0005,0.0172,0.0202,0.0006,0.0004,0.0165,0.0006,0.0084,0.0097,0.4488
1.0,1.5707964,8.667298e-05,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.667298e-05,2.3481383e-05,0.0009098243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.667298e-05,2.3481383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.667298e-05,2.3481383e-05,0.0066693835,3.0,0.0,0.00021301056,0.00012106335,0.0066693835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021301056,0.00012106335,0.0055158744,3.0,0.0,0.00012131759,7.150819e-05,0.0055158744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012131759,7.150819e-05,0.010348568,3.0,0.0,0.00013278268,2.1216354e-05,0.010348568,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.667298e-05,2.3481383e-05,0.0172,5.0,0.0,0.00021301056,0.00012106335,0.0123,5.0,0.0,0.00012131759,7.150819e-05,0.0286,5.0,0.0,0.00013278268,2.1216354e-05,0.0373,1.1715195178985596,4,9,0,5,4,2022-11-28 00:00:00,0.4406,0.0091,0.0051,0.002,0.014,0.0007,0.0007,0.0162,0.0201,0.0005,0.0005,0.0166,0.0006,0.009,0.009,0.4553
1.0,1.5707964,0.0001288968,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001288968,2.4409184e-05,0.00072277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001288968,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001288968,2.4409184e-05,0.008187395,3.0,0.0,0.00017899956,0.00018511356,0.008187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017899956,0.00018511356,0.005710522,3.0,0.0,8.743172e-05,0.000114927636,0.005710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.743172e-05,0.000114927636,0.008988405,3.0,0.0,0.00014849249,2.3520655e-05,0.008988405,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001288968,2.4409184e-05,0.0135,5.0,0.0,0.00017899956,0.00018511356,0.0142,5.0,0.0,8.743172e-05,0.000114927636,0.0281,5.0,0.0,0.00014849249,2.3520655e-05,0.0297,0.6636929512023926,4,9,0,5,4,2022-11-28 06:00:00,0.4486,0.0069,0.0082,0.0021,0.0113,0.0004,0.0004,0.0124,0.0164,0.0007,0.0004,0.0166,0.001,0.0081,0.0079,0.4586
1.0,1.5707964,0.00012366635,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012366635,2.4409184e-05,0.00072277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012366635,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012366635,2.4409184e-05,0.008187395,3.0,0.0,0.00022639261,0.00018511356,0.008187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022639261,0.00018511356,0.005710522,3.0,0.0,0.0001257154,0.000114927636,0.005710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001257154,0.000114927636,0.008988405,3.0,0.0,0.00017471168,2.3520655e-05,0.008988405,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012366635,2.4409184e-05,0.0135,5.0,0.0,0.00022639261,0.00018511356,0.0142,5.0,0.0,0.0001257154,0.000114927636,0.0281,5.0,0.0,0.00017471168,2.3520655e-05,0.0297,1.211576223373413,4,9,0,5,4,2022-11-28 12:00:00,0.4583,0.0073,0.0071,0.0016,0.0112,0.0004,0.0002,0.0118,0.017,0.0006,0.0005,0.0163,0.0008,0.0091,0.0067,0.4511
1.0,1.5707964,0.00011707284,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011707284,2.4409184e-05,0.00072277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011707284,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011707284,2.4409184e-05,0.008187395,3.0,0.0,0.00022212273,0.00018511356,0.008187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022212273,0.00018511356,0.005710522,3.0,0.0,0.00011894231,0.000114927636,0.005710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011894231,0.000114927636,0.008988405,3.0,0.0,0.00013236399,2.3520655e-05,0.008988405,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011707284,2.4409184e-05,0.0135,5.0,0.0,0.00022212273,0.00018511356,0.0142,5.0,0.0,0.00011894231,0.000114927636,0.0281,5.0,0.0,0.00013236399,2.3520655e-05,0.0297,0.6160595417022705,4,9,0,5,4,2022-11-28 18:00:00,0.4557,0.008,0.0061,0.0029,0.011,0.0006,0.0003,0.0143,0.0163,0.0004,0.0002,0.0184,0.0013,0.0077,0.0084,0.4484
1.0,1.5707964,0.000101107114,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000101107114,2.4409184e-05,0.00072277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000101107114,2.4409184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000101107114,2.4409184e-05,0.008187395,3.0,0.0,0.00019447095,0.00018511356,0.008187395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019447095,0.00018511356,0.005710522,3.0,0.0,0.0001276496,0.000114927636,0.005710522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001276496,0.000114927636,0.008988405,3.0,0.0,0.00017647284,2.3520655e-05,0.008988405,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000101107114,2.4409184e-05,0.0135,5.0,0.0,0.00019447095,0.00018511356,0.0142,5.0,0.0,0.0001276496,0.000114927636,0.0281,5.0,0.0,0.00017647284,2.3520655e-05,0.0297,0.6920156478881836,4,9,0,5,4,2022-11-29 00:00:00,0.4603,0.0067,0.0067,0.0018,0.0106,0.0006,0.0006,0.0105,0.0168,0.0004,0.0004,0.0151,0.0008,0.0066,0.0082,0.4539
1.0,1.5707964,0.00013131979,2.2343387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013131979,2.2343387e-05,0.0008701927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013131979,2.2343387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013131979,2.2343387e-05,0.008730831,3.0,0.0,0.00021304267,0.00023212444,0.008730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021304267,0.00023212444,0.007866963,3.0,0.0,0.0001149479,0.000102878046,0.007866963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001149479,0.000102878046,0.01203884,3.0,0.0,0.00017325563,2.6207577e-05,0.01203884,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013131979,2.2343387e-05,0.0146,5.0,0.0,0.00021304267,0.00023212444,0.0154,5.0,0.0,0.0001149479,0.000102878046,0.0273,5.0,0.0,0.00017325563,2.6207577e-05,0.0266,1.1822559833526611,4,9,0,5,4,2022-11-29 06:00:00,0.4532,0.009,0.0073,0.0019,0.0131,0.0005,0.0007,0.0105,0.0133,0.0009,0.001,0.0165,0.0017,0.011,0.0113,0.4481
1.0,1.5707964,0.00013190026,2.2343387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013190026,2.2343387e-05,0.0008701927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013190026,2.2343387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013190026,2.2343387e-05,0.008730831,3.0,0.0,0.00020562537,0.00023212444,0.008730831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020562537,0.00023212444,0.007866963,3.0,0.0,0.00011583127,0.000102878046,0.007866963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011583127,0.000102878046,0.01203884,3.0,0.0,0.0001445327,2.6207577e-05,0.01203884,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013190026,2.2343387e-05,0.0146,5.0,0.0,0.00020562537,0.00023212444,0.0154,5.0,0.0,0.00011583127,0.000102878046,0.0273,5.0,0.0,0.0001445327,2.6207577e-05,0.0266,0.5849456787109375,4,9,0,5,4,2022-11-29 12:00:00,0.4633,0.0079,0.007,0.0028,0.0104,0.0007,0.0005,0.0113,0.0165,0.0006,0.0005,0.0171,0.0007,0.0078,0.0086,0.4443
