0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.00014202733,4.8347774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014202733,4.8347774e-05,0.0002708163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014202733,4.8347774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014202733,4.8347774e-05,0.012061002,3.0,0.0,0.00010341077,8.908751e-05,0.012061002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010341077,8.908751e-05,0.007596985,3.0,0.0,0.00014393796,0.0001894724,0.007596985,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014202733,4.8347774e-05,0.0236,5.0,0.0,0.00010341077,8.908751e-05,0.0278,5.0,0.0,0.00014393796,0.0001894724,0.0286,0.20052552223205566,3,7,0,4,3,2022-04-24 00:00:00,0.4744,0.012,0.0074,0.0237,0.0055,0.0221,0.0207,0.4342
1.0,1.5707964,0.00015483251,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015483251,4.965981e-05,0.00024082219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015483251,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015483251,4.965981e-05,0.010189888,3.0,0.0,9.261462e-05,8.527439e-05,0.010189888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.261462e-05,8.527439e-05,0.0063756504,3.0,0.0,0.00014331909,0.00021442192,0.0063756504,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015483251,4.965981e-05,0.0301,5.0,0.0,9.261462e-05,8.527439e-05,0.0287,5.0,0.0,0.00014331909,0.00021442192,0.0271,0.20701026916503906,3,7,0,4,3,2022-04-24 06:00:00,0.4826,0.011,0.0072,0.0197,0.0065,0.0245,0.0242,0.4243
1.0,1.5707964,0.00016920408,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016920408,4.965981e-05,0.00024082219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016920408,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016920408,4.965981e-05,0.010189888,3.0,0.0,0.00014304106,8.527439e-05,0.010189888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014304106,8.527439e-05,0.0063756504,3.0,0.0,0.00014810123,0.00021442192,0.0063756504,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016920408,4.965981e-05,0.0301,5.0,0.0,0.00014304106,8.527439e-05,0.0287,5.0,0.0,0.00014810123,0.00021442192,0.0271,0.3792078495025635,3,7,0,4,3,2022-04-24 12:00:00,0.4828,0.0101,0.008,0.0191,0.0081,0.0216,0.0218,0.4285
1.0,1.5707964,0.00017520826,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017520826,4.965981e-05,0.00024082219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017520826,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017520826,4.965981e-05,0.010189888,3.0,0.0,7.908225e-05,8.527439e-05,0.010189888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.908225e-05,8.527439e-05,0.0063756504,3.0,0.0,0.00014603988,0.00021442192,0.0063756504,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017520826,4.965981e-05,0.0301,5.0,0.0,7.908225e-05,8.527439e-05,0.0287,5.0,0.0,0.00014603988,0.00021442192,0.0271,0.19001245498657227,3,7,0,4,3,2022-04-24 18:00:00,0.4684,0.0119,0.008,0.019,0.0089,0.0259,0.0273,0.4306
1.0,1.5707964,0.00017511545,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017511545,4.965981e-05,0.00024082219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017511545,4.965981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017511545,4.965981e-05,0.010189888,3.0,0.0,8.66901e-05,8.527439e-05,0.010189888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.66901e-05,8.527439e-05,0.0063756504,3.0,0.0,0.00014621286,0.00021442192,0.0063756504,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017511545,4.965981e-05,0.0301,5.0,0.0,8.66901e-05,8.527439e-05,0.0287,5.0,0.0,0.00014621286,0.00021442192,0.0271,0.21603655815124512,3,7,0,4,3,2022-04-25 00:00:00,0.479,0.0125,0.0078,0.0161,0.0079,0.0237,0.0216,0.4314
1.0,1.5707964,0.00016641298,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016641298,5.257047e-05,0.00027117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016641298,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016641298,5.257047e-05,0.010746952,3.0,0.0,0.00013818673,0.00010252612,0.010746952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013818673,0.00010252612,0.005931648,3.0,0.0,0.00012887808,0.00015440758,0.005931648,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016641298,5.257047e-05,0.0315,5.0,0.0,0.00013818673,0.00010252612,0.028,5.0,0.0,0.00012887808,0.00015440758,0.0294,0.2111215591430664,3,7,0,4,3,2022-04-25 06:00:00,0.472,0.0129,0.0103,0.0231,0.0069,0.0202,0.0245,0.4301
1.0,1.5707964,0.00011822544,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011822544,5.257047e-05,0.00027117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011822544,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011822544,5.257047e-05,0.010746952,3.0,0.0,0.00013559304,0.00010252612,0.010746952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013559304,0.00010252612,0.005931648,3.0,0.0,0.0001317158,0.00015440758,0.005931648,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011822544,5.257047e-05,0.0315,5.0,0.0,0.00013559304,0.00010252612,0.028,5.0,0.0,0.0001317158,0.00015440758,0.0294,0.3971397876739502,3,7,0,4,3,2022-04-25 12:00:00,0.4669,0.0135,0.0124,0.0249,0.0082,0.0168,0.0293,0.428
1.0,1.5707964,0.00015422862,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015422862,5.257047e-05,0.00027117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015422862,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015422862,5.257047e-05,0.010746952,3.0,0.0,0.00013878357,0.00010252612,0.010746952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013878357,0.00010252612,0.005931648,3.0,0.0,0.00015969394,0.00015440758,0.005931648,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015422862,5.257047e-05,0.0315,5.0,0.0,0.00013878357,0.00010252612,0.028,5.0,0.0,0.00015969394,0.00015440758,0.0294,0.22834420204162598,3,7,0,4,3,2022-04-25 18:00:00,0.476,0.0112,0.0121,0.0222,0.0064,0.0189,0.0264,0.4268
1.0,1.5707964,0.00017083451,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017083451,5.257047e-05,0.00027117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017083451,5.257047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017083451,5.257047e-05,0.010746952,3.0,0.0,0.00012260738,0.00010252612,0.010746952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012260738,0.00010252612,0.005931648,3.0,0.0,0.00013910007,0.00015440758,0.005931648,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017083451,5.257047e-05,0.0315,5.0,0.0,0.00012260738,0.00010252612,0.028,5.0,0.0,0.00013910007,0.00015440758,0.0294,0.39397168159484863,3,7,0,4,3,2022-04-26 00:00:00,0.4756,0.011,0.0108,0.0254,0.0052,0.0186,0.0241,0.4293
1.0,1.5707964,0.00014351256,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014351256,5.103954e-05,0.00027543737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014351256,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014351256,5.103954e-05,0.009148767,3.0,0.0,0.00012683951,9.737935e-05,0.009148767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012683951,9.737935e-05,0.0068294397,3.0,0.0,7.7072604e-05,0.0001835739,0.0068294397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014351256,5.103954e-05,0.0294,5.0,0.0,0.00012683951,9.737935e-05,0.0272,5.0,0.0,7.7072604e-05,0.0001835739,0.0265,0.20924091339111328,3,7,0,4,3,2022-04-26 06:00:00,0.4818,0.0104,0.0082,0.0194,0.0061,0.0205,0.023,0.4306
1.0,1.5707964,0.00017854861,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017854861,5.103954e-05,0.00027543737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017854861,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017854861,5.103954e-05,0.009148767,3.0,0.0,0.00018749677,9.737935e-05,0.009148767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018749677,9.737935e-05,0.0068294397,3.0,0.0,0.000111888105,0.0001835739,0.0068294397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017854861,5.103954e-05,0.0294,5.0,0.0,0.00018749677,9.737935e-05,0.0272,5.0,0.0,0.000111888105,0.0001835739,0.0265,0.20452046394348145,3,7,0,4,3,2022-04-26 12:00:00,0.4779,0.0097,0.0073,0.0201,0.0068,0.0179,0.0239,0.4364
1.0,1.5707964,0.00016996678,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016996678,5.103954e-05,0.00027543737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016996678,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016996678,5.103954e-05,0.009148767,3.0,0.0,0.00018522651,9.737935e-05,0.009148767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018522651,9.737935e-05,0.0068294397,3.0,0.0,0.000118885764,0.0001835739,0.0068294397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016996678,5.103954e-05,0.0294,5.0,0.0,0.00018522651,9.737935e-05,0.0272,5.0,0.0,0.000118885764,0.0001835739,0.0265,0.3878805637359619,3,7,0,4,3,2022-04-26 18:00:00,0.4829,0.0082,0.0083,0.0193,0.0067,0.0197,0.0246,0.4303
1.0,1.5707964,0.00013937788,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013937788,5.103954e-05,0.00027543737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013937788,5.103954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013937788,5.103954e-05,0.009148767,3.0,0.0,0.00016839533,9.737935e-05,0.009148767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016839533,9.737935e-05,0.0068294397,3.0,0.0,0.00016218067,0.0001835739,0.0068294397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013937788,5.103954e-05,0.0294,5.0,0.0,0.00016839533,9.737935e-05,0.0272,5.0,0.0,0.00016218067,0.0001835739,0.0265,0.20715570449829102,3,7,0,4,3,2022-04-27 00:00:00,0.4755,0.009,0.0101,0.0191,0.0073,0.0214,0.0233,0.4343
1.0,1.5707964,0.00016050373,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016050373,5.0036877e-05,0.00028209132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016050373,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016050373,5.0036877e-05,0.0099873245,3.0,0.0,9.6387834e-05,0.0001468888,0.0099873245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.6387834e-05,0.0001468888,0.005744915,3.0,0.0,0.00011572447,0.00013334307,0.005744915,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016050373,5.0036877e-05,0.0276,5.0,0.0,9.6387834e-05,0.0001468888,0.0228,5.0,0.0,0.00011572447,0.00013334307,0.0254,0.37181925773620605,3,7,0,4,3,2022-04-27 06:00:00,0.4835,0.0111,0.0094,0.018,0.0061,0.0122,0.0214,0.4383
1.0,1.5707964,0.00015518446,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015518446,5.0036877e-05,0.00028209132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015518446,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015518446,5.0036877e-05,0.0099873245,3.0,0.0,0.0001322085,0.0001468888,0.0099873245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001322085,0.0001468888,0.005744915,3.0,0.0,0.00013877796,0.00013334307,0.005744915,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015518446,5.0036877e-05,0.0276,5.0,0.0,0.0001322085,0.0001468888,0.0228,5.0,0.0,0.00013877796,0.00013334307,0.0254,0.19101691246032715,3,7,0,4,3,2022-04-27 12:00:00,0.4817,0.0106,0.0084,0.0196,0.005,0.0166,0.0217,0.4364
1.0,1.5707964,9.539171e-05,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.539171e-05,5.0036877e-05,0.00028209132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.539171e-05,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.539171e-05,5.0036877e-05,0.0099873245,3.0,0.0,9.949414e-05,0.0001468888,0.0099873245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.949414e-05,0.0001468888,0.005744915,3.0,0.0,0.0001252483,0.00013334307,0.005744915,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.539171e-05,5.0036877e-05,0.0276,5.0,0.0,9.949414e-05,0.0001468888,0.0228,5.0,0.0,0.0001252483,0.00013334307,0.0254,0.1836376190185547,3,7,0,4,3,2022-04-27 18:00:00,0.481,0.0122,0.0082,0.0225,0.0058,0.0181,0.0219,0.4303
1.0,1.5707964,0.00018166457,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018166457,5.0036877e-05,0.00028209132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018166457,5.0036877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018166457,5.0036877e-05,0.0099873245,3.0,0.0,0.00012152019,0.0001468888,0.0099873245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012152019,0.0001468888,0.005744915,3.0,0.0,0.00011950834,0.00013334307,0.005744915,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018166457,5.0036877e-05,0.0276,5.0,0.0,0.00012152019,0.0001468888,0.0228,5.0,0.0,0.00011950834,0.00013334307,0.0254,0.1947934627532959,3,7,0,4,3,2022-04-28 00:00:00,0.4679,0.0112,0.0099,0.0232,0.0065,0.015,0.0224,0.4439
1.0,1.5707964,0.00018563223,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018563223,4.8475606e-05,0.00022933442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018563223,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018563223,4.8475606e-05,0.008808181,3.0,0.0,0.00014204327,0.00013752571,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014204327,0.00013752571,0.0065196003,3.0,0.0,0.00010735322,0.00014182333,0.0065196003,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018563223,4.8475606e-05,0.0304,5.0,0.0,0.00014204327,0.00013752571,0.0268,5.0,0.0,0.00010735322,0.00014182333,0.0235,0.38863420486450195,3,7,0,4,3,2022-04-28 06:00:00,0.4823,0.0115,0.0073,0.0205,0.0061,0.0184,0.0241,0.4298
1.0,1.5707964,0.000117440235,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000117440235,4.8475606e-05,0.00022933442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000117440235,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000117440235,4.8475606e-05,0.008808181,3.0,0.0,0.00018193835,0.00013752571,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018193835,0.00013752571,0.0065196003,3.0,0.0,0.00013845504,0.00014182333,0.0065196003,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000117440235,4.8475606e-05,0.0304,5.0,0.0,0.00018193835,0.00013752571,0.0268,5.0,0.0,0.00013845504,0.00014182333,0.0235,0.19057226181030273,3,7,0,4,3,2022-04-28 12:00:00,0.4783,0.0113,0.0071,0.0195,0.0058,0.0218,0.0239,0.4323
1.0,1.5707964,0.0001453821,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001453821,4.8475606e-05,0.00022933442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001453821,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001453821,4.8475606e-05,0.008808181,3.0,0.0,0.00015306311,0.00013752571,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015306311,0.00013752571,0.0065196003,3.0,0.0,0.00010799234,0.00014182333,0.0065196003,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001453821,4.8475606e-05,0.0304,5.0,0.0,0.00015306311,0.00013752571,0.0268,5.0,0.0,0.00010799234,0.00014182333,0.0235,0.21851468086242676,3,7,0,4,3,2022-04-28 18:00:00,0.4764,0.0104,0.0082,0.0183,0.0065,0.0225,0.0271,0.4306
1.0,1.5707964,0.00013951438,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013951438,4.8475606e-05,0.00022933442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013951438,4.8475606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013951438,4.8475606e-05,0.008808181,3.0,0.0,0.00010987811,0.00013752571,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010987811,0.00013752571,0.0065196003,3.0,0.0,0.00013752209,0.00014182333,0.0065196003,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013951438,4.8475606e-05,0.0304,5.0,0.0,0.00010987811,0.00013752571,0.0268,5.0,0.0,0.00013752209,0.00014182333,0.0235,0.1920182704925537,3,7,0,4,3,2022-04-29 00:00:00,0.4767,0.0111,0.0068,0.0183,0.0078,0.0227,0.0228,0.4338
1.0,1.5707964,0.00014092623,4.2513253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014092623,4.2513253e-05,0.00052858307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014092623,4.2513253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014092623,4.2513253e-05,0.008808181,3.0,0.0,0.00016206565,0.000112276626,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016206565,0.000112276626,0.009713384,3.0,0.0,0.00011903742,0.0001309927,0.009713384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014092623,4.2513253e-05,0.0313,5.0,0.0,0.00016206565,0.000112276626,0.0331,5.0,0.0,0.00011903742,0.0001309927,0.0309,0.20652031898498535,3,7,0,4,3,2022-04-29 06:00:00,0.4713,0.0097,0.0146,0.0251,0.0075,0.0196,0.0294,0.4228
1.0,1.5707964,0.00013072877,4.2513253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013072877,4.2513253e-05,0.00052858307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013072877,4.2513253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013072877,4.2513253e-05,0.008808181,3.0,0.0,0.00018200172,0.000112276626,0.008808181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018200172,0.000112276626,0.009713384,3.0,0.0,0.00014938362,0.0001309927,0.009713384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013072877,4.2513253e-05,0.0313,5.0,0.0,0.00018200172,0.000112276626,0.0331,5.0,0.0,0.00014938362,0.0001309927,0.0309,0.37844181060791016,3,7,0,4,3,2022-04-29 12:00:00,0.4766,0.0084,0.0166,0.0248,0.0065,0.0231,0.0249,0.4191
