0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.000109568275,6.912872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000109568275,6.912872e-05,0.0002096405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000109568275,6.912872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000109568275,6.912872e-05,0.007828474,3.0,0.0,0.00013775511,9.350501e-05,0.007828474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013775511,9.350501e-05,0.010641658,3.0,0.0,9.1511334e-05,6.1701416e-05,0.010641658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.1511334e-05,6.1701416e-05,0.020373417,3.0,0.0,0.00011435766,4.157526e-05,0.020373417,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000109568275,6.912872e-05,0.0077,5.0,0.0,0.00013775511,9.350501e-05,0.0112,5.0,0.0,9.1511334e-05,6.1701416e-05,0.0228,5.0,0.0,0.00011435766,4.157526e-05,0.0236,0.5366771221160889,4,9,0,5,4,2023-09-09 00:00:00,0.437,0.01,0.004,0.002,0.008,0.0,0.0,0.015,0.022,0.0,0.002,0.021,0.004,0.01,0.004,0.461
1.0,1.5707964,0.0001386425,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001386425,6.193827e-05,0.00020790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001386425,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001386425,6.193827e-05,0.007836554,3.0,0.0,9.330471e-05,8.991306e-05,0.007836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.330471e-05,8.991306e-05,0.0084281815,3.0,0.0,8.106492e-05,7.526297e-05,0.0084281815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.106492e-05,7.526297e-05,0.012274971,3.0,0.0,9.028694e-05,4.245363e-05,0.012274971,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001386425,6.193827e-05,0.0092,5.0,0.0,9.330471e-05,8.991306e-05,0.0109,5.0,0.0,8.106492e-05,7.526297e-05,0.021,5.0,0.0,9.028694e-05,4.245363e-05,0.0198,0.9104745388031006,4,9,0,5,4,2023-09-09 06:00:00,0.493,0.005,0.003,0.005,0.012,0.0,0.001,0.01,0.007,0.0,0.0,0.013,0.001,0.014,0.007,0.429
1.0,1.5707964,0.00010310653,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010310653,6.193827e-05,0.00020790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010310653,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010310653,6.193827e-05,0.007836554,3.0,0.0,7.677999e-05,8.991306e-05,0.007836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.677999e-05,8.991306e-05,0.0084281815,3.0,0.0,7.81779e-05,7.526297e-05,0.0084281815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.81779e-05,7.526297e-05,0.012274971,3.0,0.0,0.0001308538,4.245363e-05,0.012274971,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010310653,6.193827e-05,0.0092,5.0,0.0,7.677999e-05,8.991306e-05,0.0109,5.0,0.0,7.81779e-05,7.526297e-05,0.021,5.0,0.0,0.0001308538,4.245363e-05,0.0198,0.5177509784698486,4,9,0,5,4,2023-09-09 12:00:00,0.477,0.004,0.006,0.006,0.01,0.002,0.0,0.014,0.012,0.002,0.0,0.015,0.001,0.005,0.013,0.433
1.0,1.5707964,0.00012603487,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012603487,6.193827e-05,0.00020790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012603487,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012603487,6.193827e-05,0.007836554,3.0,0.0,6.36575e-05,8.991306e-05,0.007836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.36575e-05,8.991306e-05,0.0084281815,3.0,0.0,6.6435794e-05,7.526297e-05,0.0084281815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.6435794e-05,7.526297e-05,0.012274971,3.0,0.0,0.00015023246,4.245363e-05,0.012274971,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012603487,6.193827e-05,0.0092,5.0,0.0,6.36575e-05,8.991306e-05,0.0109,5.0,0.0,6.6435794e-05,7.526297e-05,0.021,5.0,0.0,0.00015023246,4.245363e-05,0.0198,0.882011890411377,4,9,0,5,4,2023-09-09 18:00:00,0.479,0.006,0.003,0.002,0.009,0.001,0.0,0.012,0.004,0.0,0.001,0.02,0.001,0.012,0.005,0.445
1.0,1.5707964,0.00010167545,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010167545,6.193827e-05,0.00020790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010167545,6.193827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010167545,6.193827e-05,0.007836554,3.0,0.0,0.00012451994,8.991306e-05,0.007836554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012451994,8.991306e-05,0.0084281815,3.0,0.0,7.110456e-05,7.526297e-05,0.0084281815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.110456e-05,7.526297e-05,0.012274971,3.0,0.0,0.00015885569,4.245363e-05,0.012274971,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010167545,6.193827e-05,0.0092,5.0,0.0,0.00012451994,8.991306e-05,0.0109,5.0,0.0,7.110456e-05,7.526297e-05,0.021,5.0,0.0,0.00015885569,4.245363e-05,0.0198,0.49707818031311035,4,9,0,5,4,2023-09-10 00:00:00,0.458,0.008,0.005,0.003,0.015,0.001,0.001,0.012,0.008,0.001,0.0,0.007,0.003,0.01,0.013,0.455
1.0,1.5707964,0.00012843973,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012843973,7.8695724e-05,0.00022017423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012843973,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012843973,7.8695724e-05,0.0045592464,3.0,0.0,0.000112893045,0.00011024356,0.0045592464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000112893045,0.00011024356,0.008669413,3.0,0.0,6.648758e-05,6.785049e-05,0.008669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.648758e-05,6.785049e-05,0.020414893,3.0,0.0,0.00013627687,4.0823845e-05,0.020414893,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012843973,7.8695724e-05,0.0079,5.0,0.0,0.000112893045,0.00011024356,0.0099,5.0,0.0,6.648758e-05,6.785049e-05,0.02,5.0,0.0,0.00013627687,4.0823845e-05,0.0236,0.4812154769897461,4,9,0,5,4,2023-09-10 06:00:00,0.485,0.004,0.007,0.003,0.009,0.0,0.001,0.014,0.008,0.0,0.001,0.013,0.005,0.003,0.008,0.439
1.0,1.5707964,0.000103166116,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000103166116,7.8695724e-05,0.00022017423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000103166116,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000103166116,7.8695724e-05,0.0045592464,3.0,0.0,0.00012982456,0.00011024356,0.0045592464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012982456,0.00011024356,0.008669413,3.0,0.0,9.41817e-05,6.785049e-05,0.008669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.41817e-05,6.785049e-05,0.020414893,3.0,0.0,0.00017120504,4.0823845e-05,0.020414893,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000103166116,7.8695724e-05,0.0079,5.0,0.0,0.00012982456,0.00011024356,0.0099,5.0,0.0,9.41817e-05,6.785049e-05,0.02,5.0,0.0,0.00017120504,4.0823845e-05,0.0236,1.0453779697418213,4,9,0,5,4,2023-09-10 12:00:00,0.465,0.002,0.004,0.006,0.008,0.0,0.001,0.011,0.016,0.001,0.0,0.022,0.004,0.008,0.006,0.446
1.0,1.5707964,0.00011063833,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011063833,7.8695724e-05,0.00022017423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011063833,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011063833,7.8695724e-05,0.0045592464,3.0,0.0,0.00017481684,0.00011024356,0.0045592464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017481684,0.00011024356,0.008669413,3.0,0.0,9.068639e-05,6.785049e-05,0.008669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.068639e-05,6.785049e-05,0.020414893,3.0,0.0,0.00014258336,4.0823845e-05,0.020414893,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011063833,7.8695724e-05,0.0079,5.0,0.0,0.00017481684,0.00011024356,0.0099,5.0,0.0,9.068639e-05,6.785049e-05,0.02,5.0,0.0,0.00014258336,4.0823845e-05,0.0236,0.538170337677002,4,9,0,5,4,2023-09-10 18:00:00,0.493,0.003,0.004,0.001,0.01,0.0,0.0,0.015,0.013,0.0,0.001,0.012,0.003,0.005,0.004,0.436
1.0,1.5707964,8.16814e-05,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.16814e-05,7.8695724e-05,0.00022017423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.16814e-05,7.8695724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.16814e-05,7.8695724e-05,0.0045592464,3.0,0.0,0.0001206255,0.00011024356,0.0045592464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001206255,0.00011024356,0.008669413,3.0,0.0,7.4643605e-05,6.785049e-05,0.008669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4643605e-05,6.785049e-05,0.020414893,3.0,0.0,0.00014491791,4.0823845e-05,0.020414893,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.16814e-05,7.8695724e-05,0.0079,5.0,0.0,0.0001206255,0.00011024356,0.0099,5.0,0.0,7.4643605e-05,6.785049e-05,0.02,5.0,0.0,0.00014491791,4.0823845e-05,0.0236,0.5346925258636475,4,9,0,5,4,2023-09-11 00:00:00,0.465,0.006,0.004,0.006,0.005,0.0,0.0,0.012,0.01,0.0,0.0,0.012,0.003,0.01,0.006,0.461
1.0,1.5707964,0.000109087596,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000109087596,6.823054e-05,0.00017543917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000109087596,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000109087596,6.823054e-05,0.0045654313,3.0,0.0,0.00019112679,0.00013967008,0.0045654313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019112679,0.00013967008,0.009244771,3.0,0.0,6.032582e-05,7.491298e-05,0.009244771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.032582e-05,7.491298e-05,0.013237919,3.0,0.0,0.00013221716,4.5725046e-05,0.013237919,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000109087596,6.823054e-05,0.0072,5.0,0.0,0.00019112679,0.00013967008,0.008,5.0,0.0,6.032582e-05,7.491298e-05,0.0211,5.0,0.0,0.00013221716,4.5725046e-05,0.0256,0.8976156711578369,4,9,0,5,4,2023-09-11 06:00:00,0.448,0.004,0.006,0.005,0.014,0.001,0.001,0.008,0.011,0.001,0.0,0.008,0.004,0.008,0.003,0.478
1.0,1.5707964,0.000109356515,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000109356515,6.823054e-05,0.00017543917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000109356515,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000109356515,6.823054e-05,0.0045654313,3.0,0.0,0.00013689876,0.00013967008,0.0045654313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013689876,0.00013967008,0.009244771,3.0,0.0,5.788649e-05,7.491298e-05,0.009244771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.788649e-05,7.491298e-05,0.013237919,3.0,0.0,0.00014683444,4.5725046e-05,0.013237919,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000109356515,6.823054e-05,0.0072,5.0,0.0,0.00013689876,0.00013967008,0.008,5.0,0.0,5.788649e-05,7.491298e-05,0.0211,5.0,0.0,0.00014683444,4.5725046e-05,0.0256,0.5164892673492432,4,9,0,5,4,2023-09-11 12:00:00,0.484,0.004,0.003,0.003,0.011,0.0,0.0,0.012,0.013,0.0,0.001,0.017,0.003,0.008,0.009,0.432
1.0,1.5707964,9.5742565e-05,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5742565e-05,6.823054e-05,0.00017543917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.5742565e-05,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.5742565e-05,6.823054e-05,0.0045654313,3.0,0.0,0.00019536534,0.00013967008,0.0045654313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019536534,0.00013967008,0.009244771,3.0,0.0,8.459156e-05,7.491298e-05,0.009244771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.459156e-05,7.491298e-05,0.013237919,3.0,0.0,0.00013271518,4.5725046e-05,0.013237919,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.5742565e-05,6.823054e-05,0.0072,5.0,0.0,0.00019536534,0.00013967008,0.008,5.0,0.0,8.459156e-05,7.491298e-05,0.0211,5.0,0.0,0.00013271518,4.5725046e-05,0.0256,0.9347143173217773,4,9,0,5,4,2023-09-11 18:00:00,0.46,0.004,0.004,0.005,0.013,0.0,0.0,0.017,0.014,0.0,0.0,0.009,0.0,0.007,0.005,0.462
1.0,1.5707964,0.0001066196,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001066196,6.823054e-05,0.00017543917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001066196,6.823054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001066196,6.823054e-05,0.0045654313,3.0,0.0,0.00012514897,0.00013967008,0.0045654313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012514897,0.00013967008,0.009244771,3.0,0.0,8.473846e-05,7.491298e-05,0.009244771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.473846e-05,7.491298e-05,0.013237919,3.0,0.0,0.00014979078,4.5725046e-05,0.013237919,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001066196,6.823054e-05,0.0072,5.0,0.0,0.00012514897,0.00013967008,0.008,5.0,0.0,8.473846e-05,7.491298e-05,0.0211,5.0,0.0,0.00014979078,4.5725046e-05,0.0256,0.5084354877471924,4,9,0,5,4,2023-09-12 00:00:00,0.47,0.002,0.002,0.005,0.007,0.0,0.0,0.014,0.017,0.0,0.0,0.006,0.002,0.009,0.004,0.462
1.0,1.5707964,0.000101130834,7.637479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000101130834,7.637479e-05,0.00018328425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000101130834,7.637479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000101130834,7.637479e-05,0.0038816812,3.0,0.0,0.00014310396,0.00013378893,0.0038816812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014310396,0.00013378893,0.0067577786,3.0,0.0,0.0001035726,0.00010526658,0.0067577786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001035726,0.00010526658,0.012871412,3.0,0.0,0.00014034213,4.0438077e-05,0.012871412,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000101130834,7.637479e-05,0.009,5.0,0.0,0.00014310396,0.00013378893,0.0149,5.0,0.0,0.0001035726,0.00010526658,0.0218,5.0,0.0,0.00014034213,4.0438077e-05,0.0501,0.5100724697113037,4,9,0,5,4,2023-09-12 06:00:00,0.467,0.005,0.008,0.002,0.008,0.0,0.001,0.016,0.039,0.0,0.002,0.013,0.003,0.012,0.002,0.422
1.0,1.5707964,0.000102441285,7.637479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000102441285,7.637479e-05,0.00018328425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000102441285,7.637479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000102441285,7.637479e-05,0.0038816812,3.0,0.0,0.00017394776,0.00013378893,0.0038816812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017394776,0.00013378893,0.0067577786,3.0,0.0,8.7673005e-05,0.00010526658,0.0067577786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.7673005e-05,0.00010526658,0.012871412,3.0,0.0,9.062468e-05,4.0438077e-05,0.012871412,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000102441285,7.637479e-05,0.009,5.0,0.0,0.00017394776,0.00013378893,0.0149,5.0,0.0,8.7673005e-05,0.00010526658,0.0218,5.0,0.0,9.062468e-05,4.0438077e-05,0.0501,0.9609990119934082,4,9,0,5,4,2023-09-12 12:00:00,0.419,0.008,0.003,0.006,0.014,0.001,0.0,0.017,0.034,0.001,0.002,0.014,0.0,0.009,0.003,0.469
