0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.00013950258,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013950258,2.2532056e-05,0.00017253602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013950258,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013950258,2.2532056e-05,0.005139428,3.0,0.0,0.00014007189,0.00026198704,0.005139428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014007189,0.00026198704,0.0054774163,3.0,0.0,0.00012961558,0.00021024267,0.0054774163,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013950258,2.2532056e-05,0.0129,5.0,0.0,0.00014007189,0.00026198704,0.0106,5.0,0.0,0.00012961558,0.00021024267,0.0229,0.568178653717041,3,7,0,4,3,2022-05-07 00:00:00,0.466,0.004,0.004,0.012,0.016,0.007,0.008,0.483
1.0,1.5707964,9.198684e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.198684e-05,2.2532056e-05,0.00016630189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.198684e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.198684e-05,2.2532056e-05,0.0045877583,3.0,0.0,0.00021059737,0.0002462368,0.0045877583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021059737,0.0002462368,0.00538838,3.0,0.0,0.00011220965,0.00012423312,0.00538838,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.198684e-05,2.2532056e-05,0.0107,5.0,0.0,0.00021059737,0.0002462368,0.0113,5.0,0.0,0.00011220965,0.00012423312,0.0235,0.5355408191680908,3,7,0,4,3,2022-05-07 06:00:00,0.472,0.009,0.004,0.014,0.011,0.013,0.009,0.468
1.0,1.5707964,9.887155e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.887155e-05,2.2532056e-05,0.00016630189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.887155e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.887155e-05,2.2532056e-05,0.0045877583,3.0,0.0,0.00017457696,0.0002462368,0.0045877583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017457696,0.0002462368,0.00538838,3.0,0.0,0.00013460152,0.00012423312,0.00538838,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.887155e-05,2.2532056e-05,0.0107,5.0,0.0,0.00017457696,0.0002462368,0.0113,5.0,0.0,0.00013460152,0.00012423312,0.0235,0.976555585861206,3,7,0,4,3,2022-05-07 12:00:00,0.479,0.008,0.004,0.02,0.01,0.01,0.006,0.463
1.0,1.5707964,0.00010923685,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010923685,2.2532056e-05,0.00016630189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010923685,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010923685,2.2532056e-05,0.0045877583,3.0,0.0,0.00018737193,0.0002462368,0.0045877583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018737193,0.0002462368,0.00538838,3.0,0.0,0.000133597,0.00012423312,0.00538838,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010923685,2.2532056e-05,0.0107,5.0,0.0,0.00018737193,0.0002462368,0.0113,5.0,0.0,0.000133597,0.00012423312,0.0235,0.6216681003570557,3,7,0,4,3,2022-05-07 18:00:00,0.472,0.007,0.004,0.014,0.012,0.007,0.012,0.472
1.0,1.5707964,0.000105453226,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000105453226,2.2532056e-05,0.00016630189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000105453226,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000105453226,2.2532056e-05,0.0045877583,3.0,0.0,0.00016303992,0.0002462368,0.0045877583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016303992,0.0002462368,0.00538838,3.0,0.0,0.00013141417,0.00012423312,0.00538838,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000105453226,2.2532056e-05,0.0107,5.0,0.0,0.00016303992,0.0002462368,0.0113,5.0,0.0,0.00013141417,0.00012423312,0.01,0.5538218021392822,3,7,0,4,3,2022-05-08 00:00:00,0.497,0.006,0.002,0.004,0.001,0.016,0.006,0.468
1.0,1.5707964,9.849839e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.849839e-05,2.2532056e-05,0.00019347321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.849839e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.849839e-05,2.2532056e-05,0.005461569,3.0,0.0,0.00019529145,0.00018868093,0.005461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019529145,0.00018868093,0.005462527,3.0,0.0,0.0001371649,0.00015633067,0.005462527,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.849839e-05,2.2532056e-05,0.0179,5.0,0.0,0.00019529145,0.00018868093,0.0117,5.0,0.0,0.0001371649,0.00015633067,0.016,1.120368242263794,3,7,0,4,3,2022-05-08 06:00:00,0.459,0.013,0.002,0.013,0.008,0.003,0.012,0.49
1.0,1.5707964,9.549274e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.549274e-05,2.2532056e-05,0.00019347321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.549274e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.549274e-05,2.2532056e-05,0.005461569,3.0,0.0,0.00018863323,0.00018868093,0.005461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018863323,0.00018868093,0.005462527,3.0,0.0,7.151412e-05,0.00015633067,0.005462527,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.549274e-05,2.2532056e-05,0.0179,5.0,0.0,0.00018863323,0.00018868093,0.0117,5.0,0.0,7.151412e-05,0.00015633067,0.0125,0.5726053714752197,3,7,0,4,3,2022-05-08 12:00:00,0.487,0.019,0.006,0.009,0.007,0.007,0.004,0.461
1.0,1.5707964,9.5285366e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5285366e-05,2.2532056e-05,0.00019347321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.5285366e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.5285366e-05,2.2532056e-05,0.005461569,3.0,0.0,0.0001864402,0.00018868093,0.005461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001864402,0.00018868093,0.005462527,3.0,0.0,0.00012992189,0.00015633067,0.005462527,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.5285366e-05,2.2532056e-05,0.0179,5.0,0.0,0.0001864402,0.00018868093,0.0117,5.0,0.0,0.00012992189,0.00015633067,0.0135,0.9632523059844971,3,7,0,4,3,2022-05-08 18:00:00,0.497,0.018,0.004,0.009,0.009,0.006,0.008,0.449
1.0,1.5707964,8.168472e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.168472e-05,2.2532056e-05,0.00019347321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.168472e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.168472e-05,2.2532056e-05,0.005461569,3.0,0.0,0.00018302943,0.00018868093,0.005461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018302943,0.00018868093,0.005462527,3.0,0.0,0.00014113897,0.00015633067,0.005462527,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.168472e-05,2.2532056e-05,0.0179,5.0,0.0,0.00018302943,0.00018868093,0.0117,5.0,0.0,0.00014113897,0.00015633067,0.0135,0.5046546459197998,3,7,0,4,3,2022-05-09 00:00:00,0.475,0.009,0.008,0.013,0.006,0.003,0.007,0.479
1.0,1.5707964,9.179721e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.179721e-05,2.2532056e-05,0.00020874871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.179721e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.179721e-05,2.2532056e-05,0.0048223836,3.0,0.0,0.00017989935,0.00019497566,0.0048223836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017989935,0.00019497566,0.0048135384,3.0,0.0,0.00012419623,0.00019376758,0.0048135384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.179721e-05,2.2532056e-05,0.0107,5.0,0.0,0.00017989935,0.00019497566,0.012,5.0,0.0,0.00012419623,0.00019376758,0.013,0.5323522090911865,3,7,0,4,3,2022-05-09 06:00:00,0.479,0.003,0.005,0.004,0.01,0.006,0.006,0.487
1.0,1.5707964,0.00010576447,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010576447,2.2532056e-05,0.00020874871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010576447,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010576447,2.2532056e-05,0.0048223836,3.0,0.0,0.00016587938,0.00019497566,0.0048223836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016587938,0.00019497566,0.0048135384,3.0,0.0,7.908167e-05,0.00019376758,0.0048135384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010576447,2.2532056e-05,0.0107,5.0,0.0,0.00016587938,0.00019497566,0.012,5.0,0.0,7.908167e-05,0.00019376758,0.01,0.9477715492248535,3,7,0,4,3,2022-05-09 12:00:00,0.51,0.002,0.001,0.006,0.005,0.008,0.005,0.463
1.0,1.5707964,9.697025e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.697025e-05,2.2532056e-05,0.00020874871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.697025e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.697025e-05,2.2532056e-05,0.0048223836,3.0,0.0,0.00015181935,0.00019497566,0.0048223836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015181935,0.00019497566,0.0048135384,3.0,0.0,0.00012423347,0.00019376758,0.0048135384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.697025e-05,2.2532056e-05,0.0107,5.0,0.0,0.00015181935,0.00019497566,0.012,5.0,0.0,0.00012423347,0.00019376758,0.0115,0.5145549774169922,3,7,0,4,3,2022-05-09 18:00:00,0.491,0.007,0.005,0.006,0.007,0.012,0.011,0.461
1.0,1.5707964,9.43007e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.43007e-05,2.2532056e-05,0.00020874871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.43007e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.43007e-05,2.2532056e-05,0.0048223836,3.0,0.0,0.00016491726,0.00019497566,0.0048223836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016491726,0.00019497566,0.0048135384,3.0,0.0,8.532943e-05,0.00019376758,0.0048135384,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.43007e-05,2.2532056e-05,0.0107,5.0,0.0,0.00016491726,0.00019497566,0.012,5.0,0.0,8.532943e-05,0.00019376758,0.0115,0.9517064094543457,3,7,0,4,3,2022-05-10 00:00:00,0.456,0.006,0.006,0.009,0.008,0.01,0.005,0.5
1.0,1.5707964,0.00012099951,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012099951,2.2532056e-05,0.00018067096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012099951,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012099951,2.2532056e-05,0.0038180358,3.0,0.0,0.00015930907,0.00022645999,0.0038180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015930907,0.00022645999,0.005820236,3.0,0.0,0.00014179345,0.00023016853,0.005820236,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012099951,2.2532056e-05,0.0099,5.0,0.0,0.00015930907,0.00022645999,0.0103,5.0,0.0,0.00014179345,0.00023016853,0.015,0.4645407199859619,3,7,0,4,3,2022-05-10 06:00:00,0.469,0.006,0.002,0.008,0.009,0.006,0.005,0.495
1.0,1.5707964,0.000111677036,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000111677036,2.2532056e-05,0.00018067096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000111677036,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000111677036,2.2532056e-05,0.0038180358,3.0,0.0,0.000112581576,0.00022645999,0.0038180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000112581576,0.00022645999,0.005820236,3.0,0.0,0.000113150454,0.00023016853,0.005820236,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000111677036,2.2532056e-05,0.0099,5.0,0.0,0.000112581576,0.00022645999,0.0103,5.0,0.0,0.000113150454,0.00023016853,0.021,0.5249919891357422,3,7,0,4,3,2022-05-10 12:00:00,0.494,0.006,0.006,0.017,0.005,0.012,0.003,0.457
1.0,1.5707964,0.00010648379,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010648379,2.2532056e-05,0.00018067096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010648379,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010648379,2.2532056e-05,0.0038180358,3.0,0.0,0.000107459724,0.00022645999,0.0038180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000107459724,0.00022645999,0.005820236,3.0,0.0,0.00011788371,0.00023016853,0.005820236,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010648379,2.2532056e-05,0.0099,5.0,0.0,0.000107459724,0.00022645999,0.0103,5.0,0.0,0.00011788371,0.00023016853,0.013,0.8633737564086914,3,7,0,4,3,2022-05-10 18:00:00,0.481,0.004,0.002,0.009,0.01,0.008,0.005,0.481
1.0,1.5707964,0.0001136432,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001136432,2.2532056e-05,0.00018067096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001136432,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001136432,2.2532056e-05,0.0038180358,3.0,0.0,0.00017226017,0.00022645999,0.0038180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017226017,0.00022645999,0.005820236,3.0,0.0,0.000118237935,0.00023016853,0.005820236,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001136432,2.2532056e-05,0.0099,5.0,0.0,0.00017226017,0.00022645999,0.0103,5.0,0.0,0.000118237935,0.00023016853,0.013,0.5077838897705078,3,7,0,4,3,2022-05-11 00:00:00,0.489,0.001,0.005,0.014,0.005,0.005,0.008,0.473
1.0,1.5707964,0.00011885704,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011885704,2.2532056e-05,0.00030856408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011885704,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011885704,2.2532056e-05,0.005371575,3.0,0.0,0.00017702387,4.160405e-05,0.005371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017702387,4.160405e-05,0.005338798,3.0,0.0,0.00012118799,0.00016173474,0.005338798,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011885704,2.2532056e-05,0.0104,5.0,0.0,0.00017702387,4.160405e-05,0.0127,5.0,0.0,0.00012118799,0.00016173474,0.0105,0.9060630798339844,3,7,0,4,3,2022-05-11 06:00:00,0.511,0.006,0.005,0.006,0.003,0.008,0.005,0.456
1.0,1.5707964,8.1771104e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.1771104e-05,2.2532056e-05,0.00030856408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.1771104e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.1771104e-05,2.2532056e-05,0.005371575,3.0,0.0,0.000113129594,4.160405e-05,0.005371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000113129594,4.160405e-05,0.005338798,3.0,0.0,0.00012920251,0.00016173474,0.005338798,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.1771104e-05,2.2532056e-05,0.0104,5.0,0.0,0.000113129594,4.160405e-05,0.0127,5.0,0.0,0.00012920251,0.00016173474,0.0195,0.5202820301055908,3,7,0,4,3,2022-05-11 12:00:00,0.503,0.005,0.004,0.007,0.011,0.007,0.005,0.458
1.0,1.5707964,0.00010598539,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010598539,2.2532056e-05,0.00030856408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010598539,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010598539,2.2532056e-05,0.005371575,3.0,0.0,0.00015175411,4.160405e-05,0.005371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015175411,4.160405e-05,0.005338798,3.0,0.0,0.00012789568,0.00016173474,0.005338798,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010598539,2.2532056e-05,0.0104,5.0,0.0,0.00015175411,4.160405e-05,0.0127,5.0,0.0,0.00012789568,0.00016173474,0.0115,0.4975442886352539,3,7,0,4,3,2022-05-11 18:00:00,0.465,0.005,0.006,0.006,0.005,0.014,0.005,0.494
1.0,1.5707964,0.00011663968,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011663968,2.2532056e-05,0.00030856408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011663968,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011663968,2.2532056e-05,0.005371575,3.0,0.0,8.9008514e-05,4.160405e-05,0.005371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9008514e-05,4.160405e-05,0.005338798,3.0,0.0,0.00011805523,0.00016173474,0.005338798,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011663968,2.2532056e-05,0.0104,5.0,0.0,8.9008514e-05,4.160405e-05,0.0127,5.0,0.0,0.00011805523,0.00016173474,0.0075,0.9421768188476562,3,7,0,4,3,2022-05-12 00:00:00,0.475,0.003,0.006,0.005,0.0,0.01,0.013,0.488
1.0,1.5707964,8.9176596e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.9176596e-05,2.2532056e-05,0.00018736186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.9176596e-05,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9176596e-05,2.2532056e-05,0.005371575,3.0,0.0,0.00015435265,0.00020350788,0.005371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015435265,0.00020350788,0.005338798,3.0,0.0,5.623898e-05,0.00012546314,0.005338798,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.9176596e-05,2.2532056e-05,0.009,5.0,0.0,0.00015435265,0.00020350788,0.0151,5.0,0.0,5.623898e-05,0.00012546314,0.0125,0.5116672515869141,3,7,0,4,3,2022-05-12 06:00:00,0.466,0.006,0.014,0.015,0.005,0.011,0.006,0.477
1.0,1.5707964,0.00012206825,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012206825,2.2532056e-05,0.00018736186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012206825,2.2532056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012206825,2.2532056e-05,0.00441175,3.0,0.0,0.00012480734,0.00020350788,0.00441175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012480734,0.00020350788,0.004436519,3.0,0.0,0.00014049005,0.00012546314,0.004436519,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012206825,2.2532056e-05,0.009,5.0,0.0,0.00012480734,0.00020350788,0.0151,5.0,0.0,0.00014049005,0.00012546314,0.0125,0.9576864242553711,3,7,0,4,3,2022-05-12 12:00:00,0.463,0.003,0.005,0.009,0.004,0.011,0.008,0.497
