0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.0001280946,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001280946,2.207505e-05,0.00020541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001280946,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001280946,2.207505e-05,0.0049975784,3.0,0.0,0.00017789353,0.00017319502,0.0049975784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017789353,0.00017319502,0.008050243,3.0,0.0,0.00011725384,4.032682e-05,0.008050243,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001280946,2.207505e-05,0.0248,5.0,0.0,0.00017789353,0.00017319502,0.0146,5.0,0.0,0.00011725384,4.032682e-05,0.0161,0.49418044090270996,3,7,0,4,3,2022-05-15 06:00:00,0.4908,0.009,0.0032,0.014,0.0036,0.0123,0.0194,0.4477
1.0,1.5707964,0.000117636635,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000117636635,2.207505e-05,0.00020541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000117636635,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000117636635,2.207505e-05,0.0049975784,3.0,0.0,0.0002242023,0.00017319502,0.0049975784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002242023,0.00017319502,0.008050243,3.0,0.0,7.5510725e-05,4.032682e-05,0.008050243,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000117636635,2.207505e-05,0.0248,5.0,0.0,0.0002242023,0.00017319502,0.0146,5.0,0.0,7.5510725e-05,4.032682e-05,0.0161,0.4811561107635498,3,7,0,4,3,2022-05-15 12:00:00,0.475,0.0065,0.0058,0.0164,0.0037,0.0128,0.0185,0.4613
1.0,1.5707964,0.00010441155,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010441155,2.207505e-05,0.00020541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010441155,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010441155,2.207505e-05,0.0049975784,3.0,0.0,0.00020277468,0.00017319502,0.0049975784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020277468,0.00017319502,0.008050243,3.0,0.0,0.00011570775,4.032682e-05,0.008050243,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010441155,2.207505e-05,0.0248,5.0,0.0,0.00020277468,0.00017319502,0.0146,5.0,0.0,0.00011570775,4.032682e-05,0.0161,0.8875420093536377,3,7,0,4,3,2022-05-15 18:00:00,0.493,0.0072,0.0028,0.012,0.0036,0.0117,0.0219,0.4478
1.0,1.5707964,6.4518536e-05,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.4518536e-05,2.207505e-05,0.00020541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.4518536e-05,2.207505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.4518536e-05,2.207505e-05,0.0049975784,3.0,0.0,0.00020755758,0.00017319502,0.0049975784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020755758,0.00017319502,0.008050243,3.0,0.0,0.0001330122,4.032682e-05,0.008050243,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.4518536e-05,2.207505e-05,0.0248,5.0,0.0,0.00020755758,0.00017319502,0.0146,5.0,0.0,0.0001330122,4.032682e-05,0.0161,0.5456690788269043,3,7,0,4,3,2022-05-16 00:00:00,0.4867,0.0092,0.004,0.013,0.003,0.0116,0.0214,0.4511
1.0,1.5707964,8.103562e-05,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.103562e-05,3.1890107e-05,0.00023877507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.103562e-05,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.103562e-05,3.1890107e-05,0.0053621456,3.0,0.0,9.031539e-05,9.8756165e-05,0.0053621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.031539e-05,9.8756165e-05,0.009077757,3.0,0.0,0.00010996023,3.239638e-05,0.009077757,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.103562e-05,3.1890107e-05,0.0305,5.0,0.0,9.031539e-05,9.8756165e-05,0.01,5.0,0.0,0.00010996023,3.239638e-05,0.0154,0.9872736930847168,3,7,0,4,3,2022-05-16 06:00:00,0.4836,0.0109,0.0038,0.0116,0.0048,0.0085,0.0248,0.452
1.0,1.5707964,0.00012166637,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012166637,3.1890107e-05,0.00023877507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012166637,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012166637,3.1890107e-05,0.0053621456,3.0,0.0,0.00019210542,9.8756165e-05,0.0053621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019210542,9.8756165e-05,0.009077757,3.0,0.0,0.000115809766,3.239638e-05,0.009077757,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012166637,3.1890107e-05,0.0305,5.0,0.0,0.00019210542,9.8756165e-05,0.01,5.0,0.0,0.000115809766,3.239638e-05,0.0154,0.5523593425750732,3,7,0,4,3,2022-05-16 12:00:00,0.4866,0.0092,0.0046,0.0133,0.0044,0.0076,0.0254,0.4489
1.0,1.5707964,9.014991e-05,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.014991e-05,3.1890107e-05,0.00023877507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.014991e-05,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.014991e-05,3.1890107e-05,0.0053621456,3.0,0.0,0.00014375623,9.8756165e-05,0.0053621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014375623,9.8756165e-05,0.009077757,3.0,0.0,0.00014614179,3.239638e-05,0.009077757,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.014991e-05,3.1890107e-05,0.0305,5.0,0.0,0.00014375623,9.8756165e-05,0.01,5.0,0.0,0.00014614179,3.239638e-05,0.0154,0.5171370506286621,3,7,0,4,3,2022-05-16 18:00:00,0.4759,0.009,0.0045,0.012,0.0051,0.0091,0.0234,0.461
1.0,1.5707964,0.00015152339,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015152339,3.1890107e-05,0.00023877507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015152339,3.1890107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015152339,3.1890107e-05,0.0053621456,3.0,0.0,0.0001714954,9.8756165e-05,0.0053621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001714954,9.8756165e-05,0.009077757,3.0,0.0,0.00012889066,3.239638e-05,0.009077757,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015152339,3.1890107e-05,0.0305,5.0,0.0,0.0001714954,9.8756165e-05,0.01,5.0,0.0,0.00012889066,3.239638e-05,0.0154,0.5143580436706543,3,7,0,4,3,2022-05-17 00:00:00,0.4892,0.0096,0.0044,0.0101,0.005,0.0076,0.0229,0.4512
1.0,1.5707964,0.00013235897,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013235897,2.6210404e-05,0.0002050538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013235897,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013235897,2.6210404e-05,0.0060151285,3.0,0.0,0.00021420675,0.00016470194,0.0060151285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021420675,0.00016470194,0.0077567045,3.0,0.0,0.00014046623,3.8876206e-05,0.0077567045,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013235897,2.6210404e-05,0.0237,5.0,0.0,0.00021420675,0.00016470194,0.01,5.0,0.0,0.00014046623,3.8876206e-05,0.0154,0.49544644355773926,3,7,0,4,3,2022-05-17 06:00:00,0.4813,0.009,0.005,0.0108,0.003,0.0062,0.0161,0.4686
1.0,1.5707964,0.00012003592,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012003592,2.6210404e-05,0.0002050538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012003592,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012003592,2.6210404e-05,0.0060151285,3.0,0.0,0.00021360403,0.00016470194,0.0060151285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021360403,0.00016470194,0.0077567045,3.0,0.0,0.00011619474,3.8876206e-05,0.0077567045,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012003592,2.6210404e-05,0.0237,5.0,0.0,0.00021360403,0.00016470194,0.01,5.0,0.0,0.00011619474,3.8876206e-05,0.0154,0.9223155975341797,3,7,0,4,3,2022-05-17 12:00:00,0.4866,0.0083,0.0045,0.0135,0.0045,0.0085,0.0175,0.4566
1.0,1.5707964,7.2353556e-05,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.2353556e-05,2.6210404e-05,0.0002050538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.2353556e-05,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.2353556e-05,2.6210404e-05,0.0060151285,3.0,0.0,0.0002280318,0.00016470194,0.0060151285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002280318,0.00016470194,0.0077567045,3.0,0.0,9.5459945e-05,3.8876206e-05,0.0077567045,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.2353556e-05,2.6210404e-05,0.0237,5.0,0.0,0.0002280318,0.00016470194,0.01,5.0,0.0,9.5459945e-05,3.8876206e-05,0.0154,0.49298739433288574,3,7,0,4,3,2022-05-17 18:00:00,0.4825,0.0104,0.0046,0.0135,0.005,0.0063,0.0179,0.4598
1.0,1.5707964,9.174785e-05,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.174785e-05,2.6210404e-05,0.0002050538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.174785e-05,2.6210404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.174785e-05,2.6210404e-05,0.0060151285,3.0,0.0,0.00016832072,0.00016470194,0.0060151285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016832072,0.00016470194,0.0077567045,3.0,0.0,0.00013170241,3.8876206e-05,0.0077567045,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.174785e-05,2.6210404e-05,0.0237,5.0,0.0,0.00016832072,0.00016470194,0.01,5.0,0.0,0.00013170241,3.8876206e-05,0.0154,0.5330512523651123,3,7,0,4,3,2022-05-18 00:00:00,0.4811,0.0095,0.0048,0.0148,0.004,0.0069,0.0194,0.4595
1.0,1.5707964,0.00014764351,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014764351,3.047463e-05,0.00017769333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014764351,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014764351,3.047463e-05,0.0056721955,3.0,0.0,0.00016201576,0.00018822032,0.0056721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016201576,0.00018822032,0.010040572,3.0,0.0,0.00012228674,4.2702308e-05,0.010040572,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014764351,3.047463e-05,0.0219,5.0,0.0,0.00016201576,0.00018822032,0.0111,5.0,0.0,0.00012228674,4.2702308e-05,0.0221,0.9762108325958252,3,7,0,4,3,2022-05-18 06:00:00,0.485,0.0074,0.0044,0.0171,0.0048,0.0085,0.0182,0.4546
1.0,1.5707964,0.0001304918,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001304918,3.047463e-05,0.00017769333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001304918,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001304918,3.047463e-05,0.0056721955,3.0,0.0,0.00025306144,0.00018822032,0.0056721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00025306144,0.00018822032,0.010040572,3.0,0.0,7.2466064e-05,4.2702308e-05,0.010040572,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001304918,3.047463e-05,0.0219,5.0,0.0,0.00025306144,0.00018822032,0.0111,5.0,0.0,7.2466064e-05,4.2702308e-05,0.0221,0.5415737628936768,3,7,0,4,3,2022-05-18 12:00:00,0.4767,0.0067,0.0062,0.0193,0.0061,0.0087,0.0172,0.4591
1.0,1.5707964,0.00014239088,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014239088,3.047463e-05,0.00017769333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014239088,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014239088,3.047463e-05,0.0056721955,3.0,0.0,0.00021641623,0.00018822032,0.0056721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021641623,0.00018822032,0.010040572,3.0,0.0,0.00013510721,4.2702308e-05,0.010040572,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014239088,3.047463e-05,0.0219,5.0,0.0,0.00021641623,0.00018822032,0.0111,5.0,0.0,0.00013510721,4.2702308e-05,0.0221,1.016204833984375,3,7,0,4,3,2022-05-18 18:00:00,0.4935,0.0061,0.0041,0.0173,0.0059,0.0078,0.0169,0.4484
1.0,1.5707964,0.00014939507,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014939507,3.047463e-05,0.00017769333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014939507,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014939507,3.047463e-05,0.0056721955,3.0,0.0,0.00019781718,0.00018822032,0.0056721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019781718,0.00018822032,0.010040572,3.0,0.0,0.00012011853,4.2702308e-05,0.010040572,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014939507,3.047463e-05,0.0219,5.0,0.0,0.00019781718,0.00018822032,0.0111,5.0,0.0,0.00012011853,4.2702308e-05,0.0221,0.5701115131378174,3,7,0,4,3,2022-05-19 00:00:00,0.481,0.0085,0.0065,0.0181,0.0072,0.0086,0.0162,0.4539
1.0,1.5707964,0.00013072026,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013072026,3.047463e-05,0.00021017504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013072026,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013072026,3.047463e-05,0.0060005514,3.0,0.0,0.00017438259,0.00020902892,0.0060005514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017438259,0.00020902892,0.010040572,3.0,0.0,0.00014877289,4.0240047e-05,0.010040572,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013072026,3.047463e-05,0.0212,5.0,0.0,0.00017438259,0.00020902892,0.0161,5.0,0.0,0.00014877289,4.0240047e-05,0.0174,0.4546513557434082,3,7,0,4,3,2022-05-19 06:00:00,0.4804,0.0082,0.0067,0.0106,0.0059,0.0112,0.0199,0.4571
1.0,1.5707964,0.00017591495,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017591495,3.047463e-05,0.00021017504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017591495,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017591495,3.047463e-05,0.0060005514,3.0,0.0,0.00013526894,0.00020902892,0.0060005514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013526894,0.00020902892,0.00943448,3.0,0.0,0.00014877289,4.0240047e-05,0.00943448,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017591495,3.047463e-05,0.0212,5.0,0.0,0.00013526894,0.00020902892,0.0161,5.0,0.0,0.00014877289,4.0240047e-05,0.0174,0.9128527641296387,3,7,0,4,3,2022-05-19 12:00:00,0.49,0.0081,0.0046,0.0122,0.0055,0.0119,0.0176,0.4501
1.0,1.5707964,9.382456e-05,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.382456e-05,3.047463e-05,0.00021017504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.382456e-05,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.382456e-05,3.047463e-05,0.0060005514,3.0,0.0,0.000138558,0.00020902892,0.0060005514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000138558,0.00020902892,0.00943448,3.0,0.0,0.00014877289,4.0240047e-05,0.00943448,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.382456e-05,3.047463e-05,0.0212,5.0,0.0,0.000138558,0.00020902892,0.0161,5.0,0.0,0.00014877289,4.0240047e-05,0.0174,0.44612669944763184,3,7,0,4,3,2022-05-19 18:00:00,0.4765,0.0086,0.0074,0.013,0.0072,0.0109,0.0188,0.4576
1.0,1.5707964,0.00010465368,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010465368,3.047463e-05,0.00021017504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010465368,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010465368,3.047463e-05,0.0060005514,3.0,0.0,0.00011314263,0.00020902892,0.0060005514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011314263,0.00020902892,0.00943448,3.0,0.0,0.00010877283,4.0240047e-05,0.00943448,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010465368,3.047463e-05,0.0212,5.0,0.0,0.00011314263,0.00020902892,0.0161,5.0,0.0,0.00010877283,4.0240047e-05,0.0174,0.48645830154418945,3,7,0,4,3,2022-05-20 00:00:00,0.4738,0.0074,0.007,0.0123,0.0057,0.0116,0.0182,0.464
1.0,1.5707964,0.00010504318,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010504318,3.047463e-05,0.00023924993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010504318,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010504318,3.047463e-05,0.005290163,3.0,0.0,0.00018066744,0.0001301527,0.005290163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018066744,0.0001301527,0.009161595,3.0,0.0,0.00013607567,4.0936357e-05,0.009161595,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010504318,3.047463e-05,0.0233,5.0,0.0,0.00018066744,0.0001301527,0.009,5.0,0.0,0.00013607567,4.0936357e-05,0.0134,1.0001788139343262,3,7,0,4,3,2022-05-20 06:00:00,0.4755,0.0084,0.0039,0.0124,0.0041,0.0061,0.0177,0.4719
1.0,1.5707964,0.00012795944,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012795944,3.047463e-05,0.00023924993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012795944,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012795944,3.047463e-05,0.005290163,3.0,0.0,0.00013216093,0.0001301527,0.005290163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013216093,0.0001301527,0.009161595,3.0,0.0,0.00010371936,4.0936357e-05,0.009161595,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012795944,3.047463e-05,0.0233,5.0,0.0,0.00013216093,0.0001301527,0.009,5.0,0.0,0.00010371936,4.0936357e-05,0.0134,0.6004989147186279,3,7,0,4,3,2022-05-20 12:00:00,0.4879,0.0101,0.0042,0.0117,0.0042,0.0084,0.018,0.4555
1.0,1.5707964,0.00012561008,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012561008,3.047463e-05,0.00023924993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012561008,3.047463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012561008,3.047463e-05,0.005290163,3.0,0.0,0.000112696755,0.0001301527,0.005290163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000112696755,0.0001301527,0.009161595,3.0,0.0,9.339462e-05,4.0936357e-05,0.009161595,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012561008,3.047463e-05,0.0233,5.0,0.0,0.000112696755,0.0001301527,0.009,5.0,0.0,9.339462e-05,4.0936357e-05,0.0134,1.009000539779663,3,7,0,4,3,2022-05-20 18:00:00,0.4762,0.0102,0.0041,0.012,0.0037,0.0072,0.0158,0.4708
